id,brand,name,product_type,category,material,standard,manufacturer_code,barcodes,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
65909691-4788-4e42-8594-95075c671bde,DMM,Dynatec 11mm Sling Gold 60cm,,,,,,5031290215541,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
aa0dc423-e243-4091-97cc-4e3dce8e26ed,DMM,Dynatec 11mm Sling Green 30cm,,,,,,5031290216074,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8dcf0c42-3e7c-4cbd-a02b-9a408105b95d,DMM,Dynatec 11mm Sling Green 240cm,,,,,,5031290215411,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6bef090a-02b6-4f3f-a853-25f8a7b1fee9,DMM,Dynatec 11mm Sling Grey 120cm,,,,,,5031290215404,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ba0699bb-985b-4b4f-aa8d-85295146a097,DMM,Dynatec 11mm Sling Lime 120cm,,,,,,5031290224055,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d9427d07-ca4f-4b9c-9d9a-e41cea3ecefd,DMM,Dynatec 11mm Sling Orange 60cm,,,,,,5031290223126,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b86964a8-0d3c-4fe9-9b48-b21dd5f2a9de,DMM,Dynatec 11mm Sling Purple 60cm,,,,,,5031290215497,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
c771a509-b8f1-41f4-ae0b-2fd1d2b4e163,DMM,Dynatec 11mm Sling Red 120cm,,,,,,5031290215558,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f7eff01b-8dbb-4fa9-919f-ff5d8a2ca8fe,DMM,Focus Bow Matt Grey,,,,,,5031290211659,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
576d3358-c093-4cb1-bec7-49cad00fa3a4,DMM,Focus Bow Silver/Green,,,,,,5031290210324,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
6c23e0eb-62e9-4e7f-9a28-7e6907f1edac,DMM,Focus D Matt Grey,,,,,,5031290213257,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e5cb6cbd-1d8f-41a1-a1d1-e46566f39271,DMM,Focus D Silver/Green,,,,,,5031290210317,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5dba9f6e-3080-4d62-a942-c79818f31654,DMM,Gyros PM,,,,,,5031290211697,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
0b38343b-00ca-4f0d-aeee-2549d0c157aa,DMM,Gyros Standard,,,,,,5031290229722,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
61ffae5b-f1c9-47a0-bbc8-0696a3798b83,DMM,Gyros Twin,,,,,,5031290229739,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
3abc50c2-81a8-47d2-9638-4562dac4ba8a,DMM,Hitch Climber Eccentric Gold,,,,,,5031290225526,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
bbca8376-7e4d-4ccd-b60a-34b673c0c80f,DMM,Hitch Climber Eccentric Green,,,,,,5031290225533,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2373aa01-0ad8-41ae-a808-74d0adb72b7b,DMM,Hitch Climber Eccentric Matt Grey,,,,,,5031290225359,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4aefbf61-c7f2-4113-91ac-3650c2ea03c2,DMM,Hitch Climber Eccentric Red,,,,,,5031290217194,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
5ccba853-7210-40f2-ba39-5808b6717632,DMM,Impact Blocks L Bronze/Lime,,,,,,5031290201063,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2b97f343-3a59-4dd4-9762-24a48c7daf7b,DMM,Impact Blocks S Titanium/Green,,,,,,5031290201056,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
eab76a43-7961-4426-9502-f9015c90865b,DMM,Keanu Matt Grey,,,,,,5031290227063,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f33baf6b-189b-4de2-9ac4-1a84023fcad8,DMM,Keanu Matt Grey/Purple,,,,,,5031290225540,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8f0e9b8a-06f4-4e65-acaa-90d2a6adbbf4,DMM,Klettersteig Kwiklock ANSI,,,,,,5031290206419,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
9306b6ee-c3b5-4545-9483-32051d7bbf2b,DMM,Klettersteig Locksafe ANSI,,,,,,5031290204071,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
aae36982-a4fe-4915-8b82-a94108e27651,DMM,Klettersteig Locksafe ANSI Captive Bar,,,,,,5031290223119,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
81c30de1-60b6-4674-bc01-458437c11ffb,DMM,Linkit B2,,,,,,5031290217132,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f657cf8b-a21f-4076-9389-c595b2d5d27f,DMM,Linkit B2T,,,,,,5031290217125,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
b509f4ac-5b0f-4ca9-8adf-cdbcee8a9c80,DMM,Linkit B3,,,,,,5031290217149,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
31bcff37-a39d-43a0-bfa6-81361face90a,DMM,Linkit Y3,,,,,,5031290217156,,,,,,,,,,,,,,,,"Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d6f60a5d-370e-4c4e-96f2-aa732941acb8,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 3m,,,,,,5031290237079,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d70a383a-0902-4c25-b085-37a1e1fe38b6,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 4m,,,,,,5031290237086,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
9f29e745-55a2-4a03-a193-a4a1277f8941,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 5m,,,,,,5031290237093,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
661beb3d-d014-48a8-988a-bfceeb51e540,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 7m,,,,,,5031290237109,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
a0bb85a6-44fb-4c2a-8fa1-001ebeadf128,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 10m,,,,,,5031290237116,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
1e6f207a-d505-44ea-9c52-0fe795a618b4,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 15m,,,,,,5031290237123,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
36af1ded-aa3f-4cf2-916a-5b5c3c400d71,DMM,Low Stretch Rope Lanyard 11.8mm Blueberry 20m,,,,,,5031290237130,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
75d5659f-5ab7-4fd0-a6e0-3eeda086d2b2,DMM,Low Stretch Rope Lanyard 11.8mm Mango 3m,,,,,,5031290237147,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f308bc01-6370-4283-878e-0948d35d5f34,DMM,Low Stretch Rope Lanyard 11.8mm Mango 4m,,,,,,5031290237154,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
d08f54b0-4121-4ac9-ae7b-249af6c1cc9a,DMM,Low Stretch Rope Lanyard 11.8mm Mango 5m,,,,,,5031290237161,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
35dc6064-95ac-41c3-ad9f-dcd7d56f5710,DMM,Low Stretch Rope Lanyard 11.8mm Mango 7m,,,,,,5031290237178,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ef75204f-52c0-4444-a8f1-e73cda0e72eb,DMM,Low Stretch Rope Lanyard 11.8mm Mango 10m,,,,,,5031290237185,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
fb967dc9-97f0-476d-bf3c-0939f4bee533,DMM,Low Stretch Rope Lanyard 11.8mm Mango 15m,,,,,,5031290237192,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
be836b94-f1da-4e87-b631-06aee157cfbf,DMM,Low Stretch Rope Lanyard 11.8mm Mango 20m,,,,,,5031290237208,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
2087360a-1629-4404-a5d1-c35ef2cdd14b,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 3m,,,,,,5031290237215,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
4375353a-d05b-4fdf-893b-10a399018095,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 4m,,,,,,5031290237222,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
dfd00895-9d2e-4dac-a546-e39f99cf5ade,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 5m,,,,,,5031290237239,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f6395a30-9efe-46cf-907c-0dab83bd9fdb,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 7m,,,,,,5031290237246,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
80e03ff5-7880-46cd-bede-0164137f04b9,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 10m,,,,,,5031290237253,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
8bdf4582-1b4b-48ed-987a-78dc713fa500,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 15m,,,,,,5031290237260,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
7ae4c294-d84a-45ad-9a27-71042a7eaecc,DMM,Low Stretch Rope Lanyard 12.8mm Lemon 20m,,,,,,5031290237277,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
568d65e6-fa9b-4ed4-8163-c890eea7065d,DMM,Low Stretch Rope Lanyard 12.8mm Lime 3m,,,,,,5031290237284,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
ba2918f4-5d9a-4e82-998f-2cbb525337d5,DMM,Low Stretch Rope Lanyard 12.8mm Lime 4m,,,,,,5031290237291,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
e1663d2f-e030-489a-8480-7dfbefad3ffb,DMM,Low Stretch Rope Lanyard 12.8mm Lime 5m,,,,,,5031290237307,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
f6684ceb-8d1a-40e3-a48a-50169500975d,DMM,Low Stretch Rope Lanyard 12.8mm Lime 7m,,,,,,5031290237314,,,,,,,,,,,,,,,,"Handleiding: DMM-boekje ""Slings and Lanyards"", hetzelfde dat bij de overige DMM-lussen en -lijnen staat. Streepjescode gevonden in de Shopify-productdata op de eigen productpagina (dmmwales.com, 'barcode'-veld), checksum gecontroleerd (klopt). Automatisch gematcht op de juiste variant (sluiting/kleur/maat/ANSI/Captive Bar) via de variantnaam op dezelfde pagina, steekproefsgewijs handmatig gecontroleerd."
